Date,IEF,IGSB,IHYA.L,SPY,SPY4.L,CMOD.L,IYR,BTC-USD
2025-09-19,93.9134292602539,51.302223205566406,7.2779998779296875,659.9423217773438,101.29000091552734,24.7549991607666,94.99185180664062,115688.859375
2025-09-22,93.75791931152344,51.244224548339844,7.2820000648498535,663.0645751953125,101.25,24.717500686645508,95.0215072631836,112748.5078125
2025-09-23,94.02032470703125,51.27322769165039,7.283999919891357,659.4551391601562,101.94999694824219,24.917499542236328,95.66380310058594,112014.5
2025-09-24,93.76764678955078,51.244224548339844,7.27400016784668,657.3569946289062,101.19999694824219,25.037500381469727,94.70528411865234,113328.6328125
2025-09-25,93.56353759765625,51.15724563598633,7.25600004196167,654.3242797851562,99.79000091552734,25.100000381469727,94.44837188720703,109049.2890625
2025-09-26,93.51495361328125,51.20556640625,7.256999969482422,658.072998046875,100.79000091552734,25.272499084472656,95.41675567626953,109712.828125
2025-09-29,93.78707122802734,51.234561920166016,7.2729997634887695,659.9224243164062,100.56999969482422,25.229999542236328,95.50569915771484,114400.3828125
2025-09-30,93.74820709228516,51.25389862060547,7.271999835968018,662.4082641601562,100.08999633789062,25.190000534057617,95.93060302734375,114056.0859375
2025-10-01,94.06405639648438,51.359642028808594,7.276000022888184,664.6654052734375,101.08000183105469,25.177499771118164,95.98001098632812,118648.9296875
2025-10-02,94.16153717041016,51.36934280395508,7.2769999504089355,665.4309692382812,100.73999786376953,25.237499237060547,95.47605895996094,120681.2578125
2025-10-03,93.97631072998047,51.34023666381836,7.2769999504089355,665.421142578125,101.86000061035156,25.397499084472656,95.89108276367188,122266.53125
2025-10-06,93.703369140625,51.30144119262695,7.2789998054504395,667.8074951171875,102.19000244140625,25.510000228881836,94.86339569091797,124752.53125
2025-10-07,93.93732452392578,51.359642028808594,7.2769999504089355,665.3316040039062,100.70999908447266,25.604999542236328,94.59659576416016,121451.3828125
2025-10-08,93.9568099975586,51.32084274291992,7.276000022888184,669.2990112304688,101.61000061035156,25.707500457763672,94.18156433105469,123354.8671875
2025-10-09,93.88858032226562,51.30144119262695,7.245999813079834,667.3600463867188,100.86000061035156,25.602500915527344,93.68748474121094,121705.5859375
2025-10-10,94.47349548339844,51.34994125366211,7.2270002365112305,649.32275390625,98.7300033569336,25.15999984741211,92.58074951171875,113214.3671875
2025-10-13,94.5222396850586,51.43724822998047,7.239999771118164,659.2860107421875,99.70999908447266,25.4375,93.14399719238281,115271.078125
2025-10-14,94.76595306396484,51.46635818481445,7.236999988555908,658.4805908203125,99.9000015258789,25.295000076293945,94.11238861083984,113118.6640625
2025-10-15,94.6587142944336,51.4760627746582,7.26800012588501,661.4039306640625,100.76000213623047,25.387500762939453,95.46617126464844,110783.1640625
2025-10-16,95.097412109375,51.543975830078125,7.265999794006348,656.8995971679688,100.48999786376953,25.665000915527344,95.17960357666016,108186.0390625
2025-10-17,94.94142150878906,51.49546432495117,7.25,660.62841796875,99.0999984741211,25.469999313354492,95.8021469116211,106467.7890625
2025-10-20,95.06815338134766,51.534263610839844,7.2789998054504395,667.499267578125,100.55999755859375,25.844999313354492,96.81007385253906,110588.9296875
2025-10-21,95.2436294555664,51.55366897583008,7.298999786376953,667.4893188476562,101.26000213623047,25.489999771118164,96.46421813964844,108476.890625
2025-10-22,95.26313781738281,51.55366897583008,7.271999835968018,664.0191040039062,100.54000091552734,25.542499542236328,96.88912963867188,107688.5859375
2025-10-23,94.95117950439453,51.524566650390625,7.288000106811523,667.9566650390625,100.81999969482422,25.989999771118164,96.78042602539062,110069.7265625
2025-10-27,95.0389175415039,51.57307052612305,7.322000026702881,681.3603515625,102.27999877929688,25.71500015258789,97.33379364013672,114119.328125
2025-10-28,95.12665557861328,51.59247589111328,7.315000057220459,683.1700439453125,101.80999755859375,25.594999313354492,95.2883071899414,112956.1640625
2025-10-29,94.51248931884766,51.46635818481445,7.315000057220459,683.4982299804688,101.94999694824219,25.764999389648438,92.87718963623047,110055.3046875
2025-10-30,94.37600708007812,51.43724822998047,7.290999889373779,675.9810180664062,100.5999984741211,25.737499237060547,93.2625732421875,108305.546875
2025-10-31,94.41499328613281,51.427547454833984,7.28000020980835,678.1983032226562,99.9800033569336,25.81999969482422,93.53926086425781,109556.1640625
2025-11-03,94.3700180053711,51.414886474609375,7.265999794006348,679.4711303710938,100.08999633789062,26.020000457763672,93.44044494628906,106547.5234375
2025-11-04,94.48738098144531,51.42462921142578,7.252999782562256,671.4169921875,99.5999984741211,25.94499969482422,93.64794921875,101590.5234375
2025-11-05,94.03752899169922,51.37594223022461,7.261000156402588,673.7437133789062,99.9000015258789,25.967500686645508,93.63807678222656,103891.8359375
2025-11-06,94.51671600341797,51.473323822021484,7.257999897003174,666.514892578125,99.30000305175781,25.772499084472656,93.14399719238281,101301.2890625
2025-11-07,94.55582427978516,51.483055114746094,7.257999897003174,667.1710815429688,98.80000305175781,25.954999923706055,94.53730010986328,103372.40625
2025-11-10,94.4286880493164,51.46357727050781,7.2829999923706055,677.5818481445312,100.37000274658203,26.147499084472656,94.35942840576172,105996.59375
2025-11-11,94.72207641601562,51.55122375488281,7.296000003814697,679.1329956054688,100.80000305175781,26.524999618530273,95.47605895996094,102997.46875
2025-11-12,94.74163055419922,51.522010803222656,7.2870001792907715,679.5109252929688,101.37000274658203,26.552499771118164,94.6954116821289,101663.1875
2025-11-13,94.46781158447266,51.46357727050781,7.270999908447266,668.235107421875,100.54000091552734,26.662500381469727,93.53926086425781,99697.4921875
2025-11-14,94.31134033203125,51.434364318847656,7.27400016784668,668.1256713867188,99.44999694824219,26.424999237060547,93.75665283203125,94397.7890625
2025-11-17,94.41891479492188,51.45384216308594,7.26800012588501,661.901123046875,98.69999694824219,26.344999313354492,93.12422943115234,92093.875
2025-11-18,94.57538604736328,51.483055114746094,7.241000175476074,656.3427734375,97.41000366210938,26.260000228881836,93.55902099609375,92948.875
2025-11-19,94.50692749023438,51.492801666259766,7.256999969482422,658.8783569335938,97.58999633789062,26.287500381469727,92.83766174316406,91465.9921875
2025-11-20,94.73186492919922,51.51227569580078,7.28000020980835,648.8355712890625,98.0999984741211,26.127500534057617,92.52145385742188,86631.8984375
2025-11-21,95.04479217529297,51.599910736083984,7.269000053405762,655.2987670898438,97.80000305175781,25.947500228881836,93.94440460205078,85090.6875
2025-11-24,95.19148254394531,51.619384765625,7.283999919891357,664.9437866210938,99.37999725341797,25.895000457763672,94.07286071777344,88270.5625
2025-11-25,95.43595886230469,51.70702362060547,7.302000045776367,671.1982421875,100.9000015258789,25.825000762939453,94.95232391357422,87341.890625
2025-11-26,95.51419830322266,51.73624038696289,7.329999923706055,675.8318481445312,102.18000030517578,26.225000381469727,95.37723541259766,90518.3671875
2025-11-28,95.34795379638672,51.716758728027344,7.340000152587891,679.5208129882812,102.51000213623047,26.690000534057617,95.75273895263672,90919.265625
2025-12-01,94.8359603881836,51.662017822265625,7.320000171661377,676.41845703125,102.33000183105469,26.795000076293945,94.65587615966797,86321.5703125
2025-12-02,94.91442108154297,51.681575775146484,7.324999809265137,677.67138671875,101.61000061035156,26.725000381469727,94.35942840576172,91350.203125
2025-12-03,95.11058807373047,51.74022674560547,7.343999862670898,680.0180053710938,102.06999969482422,26.905000686645508,94.63611602783203,93527.8046875
2025-12-04,94.81633758544922,51.691349029541016,7.334000110626221,680.51513671875,102.62000274658203,26.8700008392334,94.39895629882812,92141.625
2025-12-05,94.62017059326172,51.67179489135742,7.336999893188477,681.8078002929688,103.02999877929688,27.15999984741211,94.33967590332031,89387.7578125
2025-12-08,94.42399597167969,51.6424674987793,7.324999809265137,679.7594604492188,102.5999984741211,26.717500686645508,93.52938079833984,90640.203125
2025-12-09,94.28669738769531,51.61314010620117,7.322999954223633,679.1727905273438,102.87000274658203,26.602500915527344,93.04518127441406,92691.7109375
2025-12-10,94.59075164794922,51.73044967651367,7.322999954223633,683.6771850585938,102.9000015258789,26.517499923706055,93.39103698730469,92020.9453125
2025-12-11,94.60055541992188,51.73044967651367,7.343999862670898,685.26806640625,104.79000091552734,26.622499465942383,93.76654052734375,92511.3359375
2025-12-12,94.34554290771484,51.681575775146484,7.335000038146973,677.9000854492188,103.7699966430664,26.392499923706055,93.63807678222656,90270.4140625
2025-12-15,94.42399597167969,51.73044967651367,7.341000080108643,676.8758544921875,103.38999938964844,26.260000228881836,93.95429229736328,86419.78125
2025-12-16,94.68883514404297,51.77932357788086,7.330999851226807,675.0264282226562,102.9000015258789,26.065000534057617,93.15851593017578,87843.984375
2025-12-17,94.6692123413086,51.7597770690918,7.333000183105469,667.5986938476562,102.66999816894531,26.274999618530273,93.58731842041016,86143.7578125
2025-12-18,94.91442108154297,51.82820129394531,7.3480000495910645,672.6399536132812,103.4800033569336,26.385000228881836,93.06877136230469,85462.5078125
2025-12-19,94.70088958740234,51.81053161621094,7.355999946594238,678.7363891601562,103.5,26.342500686645508,92.75963592529297,88103.3828125
2025-12-22,94.60247802734375,51.800724029541016,7.3520002365112305,682.96484375,104.80000305175781,26.5674991607666,93.34799194335938,88490.015625
2025-12-23,94.56311798095703,51.781097412109375,7.354000091552734,686.0863037109375,104.08000183105469,26.797500610351562,93.27818298339844,87414.0
2025-12-24,94.80912017822266,51.85959243774414,7.361000061035156,688.4996948242188,104.22000122070312,27.15250015258789,93.95628356933594,87611.9609375
2025-12-29,95.03544616699219,51.93810272216797,7.372000217437744,685.9765625,103.73999786376953,26.84000015258789,94.2354965209961,87138.140625
2025-12-30,94.93705749511719,51.93810272216797,7.374000072479248,685.138916015625,103.73999786376953,27.13249969482422,94.44490814208984,88430.1328125
2025-12-31,94.62217712402344,51.8890380859375,7.38100004196167,680.062744140625,103.43000030517578,26.74250030517578,93.62720489501953,87508.828125
2026-01-02,94.54344940185547,51.89884948730469,7.375999927520752,681.309326171875,103.30999755859375,26.552499771118164,93.72692108154297,89944.6953125
2026-01-05,94.82881927490234,51.94791030883789,7.390999794006348,685.846923828125,104.79000091552734,27.082500457763672,93.86653137207031,93882.5546875
2026-01-06,94.75992584228516,51.94791030883789,7.392000198364258,689.92578125,105.58000183105469,27.469999313354492,94.52468872070312,93729.03125
2026-01-07,94.93705749511719,51.93810272216797,7.39300012588501,687.701904296875,105.98999786376953,27.177499771118164,93.51750946044922,91308.0546875
2026-01-08,94.65168762207031,51.91847229003906,7.394999980926514,687.632080078125,106.26000213623047,27.0625,94.31527709960938,91027.125
2026-01-09,94.75992584228516,51.91847229003906,7.401000022888184,692.1796264648438,106.9800033569336,27.350000381469727,94.47482299804688,90513.1015625
2026-01-12,94.641845703125,51.90866470336914,7.4029998779296875,693.2666625976562,107.27999877929688,27.762500762939453,94.62440490722656,91192.9921875
2026-01-13,94.75992584228516,51.96753692626953,7.4019999504089355,691.8804931640625,107.38999938964844,27.852500915527344,95.16289520263672,95321.78125
2026-01-14,94.95672607421875,51.977352142333984,7.4019999504089355,688.479736328125,107.7300033569336,27.860000610351562,96.08031463623047,96929.328125
2026-01-15,94.75992584228516,51.94791030883789,7.410999774932861,690.3546142578125,109.37000274658203,27.645000457763672,96.75841522216797,95551.1875
2026-01-16,94.39585876464844,51.928287506103516,7.414000034332275,689.7761840820312,109.0,27.603750228881836,98.03482818603516,95525.1171875
2026-01-20,94.02191925048828,51.8890380859375,7.394000053405762,675.7345581054688,107.97000122070312,28.139999389648438,96.14015197753906,88310.90625
2026-01-21,94.26792907714844,51.95772933959961,7.4079999923706055,683.5332641601562,108.6500015258789,28.520000457763672,96.37947845458984,89376.9609375
2026-01-22,94.25808715820312,51.95772933959961,7.419000148773193,687.103515625,109.4800033569336,28.665000915527344,95.49197387695312,89462.453125
2026-01-23,94.41551971435547,51.98716354370117,7.409999847412109,687.352783203125,108.1500015258789,29.047500610351562,95.77118682861328,89503.875
2026-01-26,94.55329132080078,51.996978759765625,7.415999889373779,690.84326171875,107.77999877929688,29.44499969482422,95.67147064208984,88267.140625
2026-01-27,94.44505310058594,52.02640914916992,7.421999931335449,693.5957641601562,107.81999969482422,29.482500076293945,95.76121520996094,89102.5703125
2026-01-28,94.3663330078125,52.036224365234375,7.4120001792907715,693.5259399414062,107.73999786376953,29.9375,94.81387329101562,89184.5703125
2026-01-29,94.46472930908203,52.055850982666016,7.406000137329102,692.1497192382812,106.83000183105469,30.09000015258789,96.00054168701172,84561.5859375
2026-01-30,94.40568542480469,52.11473083496094,7.410999774932861,690.0853271484375,106.26000213623047,29.84749984741211,95.94071197509766,84128.65625
2026-02-02,94.2200927734375,52.063507080078125,7.421999931335449,693.5159912109375,107.43000030517578,28.145000457763672,94.96345520019531,78688.765625
2026-02-03,94.3089370727539,52.063507080078125,7.401000022888184,687.6520385742188,107.7699966430664,28.78499984741211,94.73410034179688,75633.546875
2026-02-04,94.2892074584961,52.063507080078125,7.40500020980835,684.3211059570312,108.27999877929688,28.792499542236328,96.09029388427734,73019.703125
2026-02-05,94.842041015625,52.19155502319336,7.409999847412109,675.7744750976562,108.16000366210938,28.559999465942383,95.87090301513672,62702.09765625
2026-02-06,94.842041015625,52.18170166015625,7.420000076293945,688.739013671875,110.88999938964844,28.862499237060547,97.38665771484375,70555.390625
2026-02-09,94.86177062988281,52.19155502319336,7.429999828338623,692.0599975585938,111.38999938964844,28.88249969482422,97.78553009033203,70120.78125
2026-02-10,95.27640533447266,52.2309455871582,7.439000129699707,690.2349243164062,111.55999755859375,28.739999771118164,99.04200744628906,68793.9609375
2026-02-11,95.00985717773438,52.19155502319336,7.420000076293945,690.075439453125,110.98999786376953,28.962499618530273,98.6530990600586,66991.96875
2026-02-12,95.59232330322266,52.25064468383789,7.434000015258789,679.41455078125,109.70999908447266,28.579999923706055,98.59326934814453,66221.84375
